GP,MIN,FG%,3P Made,3P%,FTM,FT%,DREB,REB,AST,STL,BLK,TOV,TARGET_5Yrs
0.09099539158195256,-0.4244051717016196,-1.6412006128502779,1.1794936029879706,0.5699873063664405,-0.5043042268577855,-0.3026421084582506,-0.8280590730813816,-0.940433593335443,-0.03435447846170522,-0.04518359992467955,-0.6262275478723397,-0.26801868125371714,0.0
-1.458281440152185,-0.7615570252321038,-1.494510629963045,0.1365893284885441,0.32548869196881924,-0.8082932794846108,0.22693218075700758,-0.5338332439984378,-0.7945905625041615,-0.30634857677003635,-0.7775951793489229,-0.6262275478723397,-0.6833753114156071,0.0
-0.7697139593814573,-0.5448165479625069,1.537082349706438,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-1.4090741055686988,0.4959571577918652,0.42076802775651845,-0.9863338225408642,-0.5334579862075083,0.7727359100030731,-0.8218275214695704,1.0
-1.1713783231643817,-0.9060506767451687,-0.25579521891529905,-0.38486280876116913,0.8771778731737082,-0.8082932794846108,0.44443590668470234,-0.9016155303521174,-0.940433593335443,0.16964109526954319,-0.28932079306609393,-0.6262275478723397,-0.26801868125371714,0.0
-0.42543021899609335,-0.9542152272495236,0.23317139070881107,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,-1.1159169097531096,-0.6809461585399096,-0.6001331880624526,-0.9863338225408642,-1.2658695656317518,1.005896486315642,-1.2371841516314601,1.0
-0.023765855213168742,-1.0866677411364996,-1.5923039518878672,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,0.2836722831729275,-0.5338332439984378,-0.5029045008415982,-0.7823382488096158,-0.7775951793489229,0.5395753336905043,-0.8218275214695704,1.0
-0.42543021899609335,-1.0987088787625883,1.227403496944502,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,0.321499018116875,-0.46027678672770195,-0.5029045008415982,-0.9863338225408642,-1.2658695656317518,-0.6262275478723397,-0.8218275214695704,0.0
-0.3680495955985327,-1.1589145668930319,-0.2068985579528885,-0.6455888773860258,-1.2104641420675197,-0.9096229636935526,-1.9197350273119824,-0.9751719876228534,-0.697361875283307,-0.7143397242325331,-0.7775951793489229,-0.6262275478723397,-1.098731941577497,1.0
-2.2616101677180342,-1.2311613926495641,-0.9729462463639937,1.1794936029879706,1.2031760257038702,-0.7069635952756691,2.080442193010408,-1.1958413594350612,-1.2321196549980062,-0.23835005219295363,-1.021732372490337,-0.8593881241849084,-0.9602797315235336,0.0
-1.113997699766821,-1.4238195946669838,0.11907918179651825,-0.6455888773860258,-1.2104641420675197,-0.9096229636935526,-0.3404688434021968,-0.8280590730813816,-0.6487475316728799,-0.8503367733866987,-1.021732372490337,-0.6262275478723397,-1.098731941577497,1.0
-1.458281440152185,-1.4479018699191613,-2.0160750135620957,-0.38486280876116913,0.632679258776087,-1.2136120163203779,-1.9197350273119824,-1.342954273976533,-1.2321196549980062,-0.9183352979637815,-1.021732372490337,-0.8593881241849084,-1.3756363616854237,0.0
-1.2287589465619424,-0.8097215757364588,2.1075433942679,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,-1.4941842591925794,-0.09249450037402235,0.031853278873100944,-0.8503367733866987,-1.2658695656317518,1.005896486315642,-1.098731941577497,0.0
0.4352791319673165,1.8995343901335042,0.05388363384663713,-0.6455888773860258,-0.6399673751397367,0.5089926152316322,-0.6903661416337064,2.4819815041017352,2.1222700541214703,0.23763961984662588,1.1755023657823929,3.1043416731287614,1.116503419285916,1.0
-0.7123333359838966,1.4178888850899551,0.412459147570985,-0.38486280876116913,0.14995122522180904,1.927608194156817,0.936183460956013,2.187755675018791,2.1708843977318977,-0.23835005219295363,0.1989535932167348,0.5395753336905043,0.9780512092319525,1.0
1.2386078595331655,1.3817654722116894,-0.09280634904059568,4.047480357861394,1.3410983210050926,-0.20031517423096012,0.07562524098121895,0.8637394441455448,0.46938237136694566,0.10164257069246033,-0.04518359992467955,-0.39306697155977083,0.008885738854209424,1.0
1.181227236135605,1.044613618681205,1.0318168530948575,-0.6455888773860258,-0.8781967942963933,0.20500356260480684,-1.7211446688562608,1.6728604741236397,1.3930548999650625,-0.23835005219295363,-0.04518359992467955,2.6380205205036233,0.8395989991779894,1.0
1.1238466127380444,0.5990915265159222,-0.17430078397794738,1.4402196716128275,1.1843684399809764,0.0023441941869233574,0.13236534339714018,-0.1660509576447582,0.08046762248352819,-0.17035152761587077,0.44309078635814947,-0.15990639524720207,-0.26801868125371714,1.0
-0.5401914657912146,0.5870503888898333,-0.8588540374517021,-0.6455888773860258,-1.2104641420675197,0.5089926152316322,-0.3404688434021968,-0.018938043103286367,0.3235393405356642,-0.23835005219295363,0.6872279794995638,-0.6262275478723397,0.008885738854209424,0.0
0.6648016255575591,0.5148035631333008,-0.19059967096541794,-0.38486280876116913,0.3944498396194305,0.3063332468137487,0.22693218075700758,0.9372959014162805,0.6152254021982272,-0.30634857677003635,-0.5334579862075083,-0.15990639524720207,0.701146789124026,1.0
0.9517047425453624,0.47868015025503496,-0.2720941059027696,1.1794936029879706,0.8897162636556376,0.0023441941869233574,0.15127871086911393,0.12817487143818562,-0.1626040955686078,0.16964109526954319,1.1755023657823929,-0.39306697155977083,0.701146789124026,1.0
0.26313726177463453,0.4425567373767687,-0.4024852018025319,0.1365893284885441,1.1091380970894003,0.6103222994405738,1.1064037682037742,-0.31316387218623,-0.4056758136207438,-0.3743471013471192,0.1989535932167348,-0.6262275478723397,-0.1295664711997537,0.0
-0.08114647861072939,0.26193967298543785,0.00498697288422658,-0.6455888773860258,-1.2104641420675197,0.40766293102269036,0.8605299910681193,0.6430700723333369,0.8096827766399362,-0.8503367733866987,-0.7775951793489229,1.2390570626282107,0.285790158962136,1.0
0.14837601497951322,-0.8338038509886364,-0.2394963319278285,0.3973153971134008,0.7706015540773093,-0.8082932794846108,-0.6619960904257465,-0.23960741491549417,-0.454290157231171,-0.9183352979637815,-0.7775951793489229,-0.6262275478723397,-0.9602797315235336,0.0
1.009085365942923,0.22581626010717157,-0.17430078397794738,-0.12413674013631247,0.4759493777519707,-0.40297454264884375,0.3120423343808874,0.20173132870892127,0.08046762248352819,-0.5103441505012847,-0.28932079306609393,-0.15990639524720207,-0.6833753114156071,1.0
-0.5975720891887752,0.1294871590984617,-1.1685328902136383,0.918767534363114,0.8771778731737082,-0.20031517423096012,0.7092230512923308,-0.6073897012691738,-0.697361875283307,0.9176248656174538,0.9313651726409782,-0.8593881241849084,-0.1295664711997537,0.0
0.8943241191478017,0.0331580580897518,0.00498697288422658,1.1794936029879706,0.8646394826917791,0.0023441941869233574,-0.7187361928416663,-0.018938043103286367,0.17769630970438244,-0.5103441505012847,-0.04518359992467955,-0.6262275478723397,-0.5449231013616437,1.0
0.20575663837707386,-0.05112990529286919,1.0318168530948575,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-0.0567683313225946,0.05461841416744962,0.2749249969252369,-0.7143397242325331,-0.04518359992467955,1.9385387915659171,-0.26801868125371714,1.0
0.033614768184391915,-0.05112990529286919,-1.4619128559881038,1.1794936029879706,0.9837541922701074,-0.9096229636935526,0.8605299910681193,-0.5338332439984378,-0.7459762188937342,0.509633718154957,0.1989535932167348,-0.39306697155977083,0.285790158962136,1.0
1.009085365942923,-0.09929445579722393,-1.1033373422637571,0.6580414657382574,0.8144859207640617,-0.5043042268577855,0.3120423343808874,-0.31316387218623,-0.35706147001031674,-0.5103441505012847,-0.04518359992467955,0.0732541810653668,0.008885738854209424,1.0
1.1238466127380444,-0.14745900630157907,0.1516769557714594,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,-0.9456966025053486,0.12817487143818562,0.2749249969252369,-0.7823382488096158,0.44309078635814947,1.4722176389407795,-0.5449231013616437,1.0
0.8943241191478017,-0.15950014392766756,-0.5328762977022953,0.3973153971134008,0.9837541922701074,0.3063332468137487,-0.0473116475866084,-0.6809461585399096,-0.8918192497250158,0.509633718154957,-0.28932079306609393,-0.6262275478723397,0.008885738854209424,1.0
1.009085365942923,-0.15950014392766756,-0.6795662805895281,-0.38486280876116913,0.632679258776087,-0.09898549002201851,0.047255189773258995,-0.46027678672770195,-0.6487475316728799,0.7816278164632884,-0.04518359992467955,-0.8593881241849084,0.8395989991779894,1.0
-0.42543021899609335,-0.1835824191798449,-0.4513818627649436,1.9616718088625407,1.2721371733544813,-0.8082932794846108,1.8913085182906733,-0.7545026158106456,-0.8918192497250158,-0.17035152761587077,-0.5334579862075083,-0.8593881241849084,-0.8218275214695704,0.0
-1.0566170763692606,-0.7735981628581927,0.7058391133454507,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,0.3876958042687824,-0.386720329456966,-0.4056758136207438,-0.6463411996554503,-1.021732372490337,-0.6262275478723397,-0.8218275214695704,1.0
-0.5975720891887752,-0.7976804381103701,-0.33728965385265075,0.3973153971134008,0.9524082160652841,-0.8082932794846108,-0.16079185241844954,-0.9751719876228534,-1.0862766241667248,-0.3743471013471192,-0.7775951793489229,-0.8593881241849084,-0.6833753114156071,1.0
-0.310668972200972,-0.8217627133625475,1.0318168530948575,-0.6455888773860258,-0.1635085368264234,-0.5043042268577855,0.19856212954904762,-0.9751719876228534,-0.7945905625041615,-0.5783426750783676,-0.28932079306609393,-0.6262275478723397,-0.5449231013616437,0.0
-0.3680495955985327,-0.8217627133625475,0.5917469044331578,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,-0.13242180121048824,-0.6073897012691738,-0.5515188444520255,-0.9183352979637815,-0.7775951793489229,0.0732541810653668,-0.4064708913076804,0.0
-2.0320876741277916,0.5990915265159222,-0.46768074975241414,0.6580414657382574,0.563718111125476,-0.40297454264884375,0.6051995301964772,-0.018938043103286367,-0.4056758136207438,0.9856233901945366,0.1989535932167348,0.30641475737793555,1.3934078393938427,0.0
-1.286139569959503,-0.9060506767451687,-0.7284629415519386,0.6580414657382574,1.1718300494990468,-0.5043042268577855,0.20801881328503383,-0.6809461585399096,-0.8918192497250158,-0.5783426750783676,-1.021732372490337,-0.8593881241849084,-0.9602797315235336,0.0
0.5500403787624378,-1.0144209153799673,0.7384368873203918,-0.6455888773860258,5.0587310988971295,-0.9096229636935526,-2.8228906674702014e-05,-0.6809461585399096,-0.4056758136207438,-0.8503367733866987,-1.2658695656317518,-0.6262275478723397,-1.098731941577497,1.0
-1.1713783231643817,-1.2432025302756529,-1.6412006128502779,-0.6455888773860258,-0.6901209370674538,-0.6056339110667274,-0.17970521989042193,-1.1222849021643253,-1.1348909677771517,-0.7143397242325331,-0.7775951793489229,-0.6262275478723397,-0.6833753114156071,1.0
1.181227236135605,2.3330153446726984,0.65694245238304,-0.6455888773860258,-1.2104641420675197,3.2448940888730595,-0.17024853615443575,2.702650875913943,3.3862429879925773,0.23763961984662588,0.44309078635814947,2.8711810968161924,2.224121099717622,1.0
0.8943241191478017,2.260768518916166,-0.060208575065655696,1.4402196716128275,1.046446144679754,2.738245667828351,0.15127871086911393,2.702650875913943,2.316727428563179,1.8016056851195301,1.4196395589238069,2.171699367878486,3.0548343600414016,1.0
0.9517047425453624,2.2246451060379,0.05388363384663713,3.004576083361967,0.9524082160652841,2.4342566152015257,0.7848765211802244,0.9372959014162805,1.101368838302499,3.4335702749695165,2.1520511383480505,0.0732541810653668,3.885547620365182,1.0
0.6648016255575591,1.622588224733464,-0.5654740716772353,1.4402196716128275,0.75806316359538,1.3196300889031665,-0.27427205725028936,1.0108523586870164,0.6152254021982272,0.8496263410403709,2.396188331489465,0.30641475737793555,1.5318600494478056,1.0
0.7221822489551197,1.4540122979682215,1.1296101750196796,0.3973153971134008,1.0401769494387891,0.5089926152316322,1.163143870619694,0.34884424325039326,0.3235393405356642,0.8496263410403709,0.44309078635814947,-0.15990639524720207,-0.1295664711997537,0.0
0.6648016255575591,1.1048193068116485,-0.2883929928902402,-0.12413674013631247,0.5511797206435467,0.40766293102269036,0.4728059578926623,1.0108523586870164,1.0527544946920722,0.6456307673091227,2.396188331489465,-0.39306697155977083,0.14733794890817287,1.0
1.2386078595331655,0.9482845176724951,0.11907918179651825,-0.38486280876116913,0.06845168708926855,1.5222894573210497,0.6713963163483846,0.27528778597965725,0.17769630970438244,2.8895820783528543,0.9313651726409782,-0.39306697155977083,1.116503419285916,1.0
1.181227236135605,0.9242022424203178,-0.2068985579528885,1.9616718088625407,1.127945682812294,0.20500356260480684,0.9172700934840393,0.6430700723333369,0.42076802775651845,0.16964109526954319,1.4196395589238069,0.0732541810653668,0.008885738854209424,1.0
0.6648016255575591,0.8880788295420515,-0.6958651675769987,0.3973153971134008,0.4320650110652182,0.6103222994405738,-0.40666562955410424,1.452191102311432,1.4902835871859166,0.03364404611537763,0.44309078635814947,-0.15990639524720207,0.5626945790700628,1.0
-0.5401914657912146,0.8519554166637853,0.47765469552086615,-0.38486280876116913,-0.06947060821195368,0.10367387839586499,1.3617342290754162,1.8199733886651117,1.6847409616276257,-0.10235300303878808,0.44309078635814947,1.4722176389407795,-0.26801868125371714,1.0
0.8369434957502411,0.7556263156550753,-0.5980718456521764,1.1794936029879706,0.8270243112459912,0.40766293102269036,0.4538925904206885,-0.23960741491549417,-0.25983278278946226,1.1896189639257848,1.4196395589238069,-0.39306697155977083,0.8395989991779894,0.0
1.0664659893404838,0.7074617651507206,-0.7610607155268798,-0.6455888773860258,-0.3954687607421154,-0.09898549002201851,0.44443590668470234,-0.09249450037402235,-0.25983278278946226,2.2095968325820268,1.4196395589238069,-0.6262275478723397,1.3934078393938427,1.0
1.181227236135605,0.6833794898985432,-0.435082975777473,0.918767534363114,0.6264100635351224,0.10367387839586499,0.9834668796359467,-0.1660509576447582,-0.5029045008415982,1.8696042096966126,1.1755023657823929,-0.6262275478723397,0.9780512092319525,1.0
1.2386078595331655,0.26193967298543785,-0.2883929928902402,1.1794936029879706,0.9837541922701074,-0.09898549002201851,0.24584554822898133,-0.5338332439984378,-0.7459762188937342,1.4616130622341161,-0.04518359992467955,-0.8593881241849084,0.701146789124026,1.0
0.6074210021599985,0.20173398485499422,-0.3535885408401213,0.3973153971134008,1.0715229256436123,0.20500356260480684,0.6713963163483846,-0.5338332439984378,-0.6001331880624526,-0.03435447846170522,-0.5334579862075083,-0.6262275478723397,0.008885738854209424,1.0
-0.7123333359838966,0.1896928472289053,0.5591491304582178,-0.12413674013631247,1.2031760257038702,-0.40297454264884375,-0.1891619036264095,0.34884424325039326,0.2749249969252369,-0.30634857677003635,0.44309078635814947,0.0732541810653668,-0.5449231013616437,1.0
-0.8844752061765786,1.779123013872617,-0.6958651675769987,3.004576083361967,0.9962925827520368,0.10367387839586499,0.9929235633719329,1.0108523586870164,0.5666110585878001,1.1896189639257848,1.4196395589238069,-0.15990639524720207,0.285790158962136,0.0
1.2386078595331655,0.11744602147237322,-0.3535885408401213,0.1365893284885441,0.20010478714952626,-0.09898549002201851,-0.6525394066897596,-0.46027678672770195,-0.5029045008415982,1.5296115868111988,1.4196395589238069,-0.39306697155977083,0.701146789124026,1.0
0.9517047425453624,0.02111692046366333,0.5917469044331578,-0.6455888773860258,-0.06947060821195368,1.2183004046942245,0.4538925904206885,0.20173132870892127,0.42076802775651845,-0.5103441505012847,-0.7775951793489229,-0.15990639524720207,0.8395989991779894,1.0
0.3778985085697558,-0.12337673104940129,1.748967880543552,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,0.29312896690891505,-0.09249450037402235,-0.1626040955686078,-0.7143397242325331,0.1989535932167348,0.0732541810653668,-0.8218275214695704,1.0
0.6074210021599985,-0.4725697222059746,-0.3535885408401213,-0.6455888773860258,-1.2104641420675197,-0.7069635952756691,-2.023758548407837,-0.09249450037402235,0.22631065331480968,-0.6463411996554503,-0.5334579862075083,0.0732541810653668,-0.5449231013616437,1.0
-0.8844752061765786,-0.5207342727103293,-1.2826250991259311,0.6580414657382574,1.0339077541978243,-0.7069635952756691,-0.2648153735143031,-0.8280590730813816,-0.8918192497250158,0.6456307673091227,-0.7775951793489229,-0.8593881241849084,-0.4064708913076804,0.0
0.7795628723526804,-0.6652279242233942,-1.135935116238697,0.1365893284885441,1.077792120884577,-0.8082932794846108,0.2647589157009537,-0.8280590730813816,-0.7459762188937342,-0.7143397242325331,-0.7775951793489229,-0.39306697155977083,-0.8218275214695704,0.0
-0.48281084239365396,-0.7615570252321038,-0.7936584895018209,-0.6455888773860258,-0.5145834703204437,-0.6056339110667274,0.13236534339714018,-0.9016155303521174,-0.4056758136207438,-0.7823382488096158,0.44309078635814947,-0.15990639524720207,-1.2371841516314601,1.0
-0.8270945827790179,-1.0144209153799673,-0.25579521891529905,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-0.6714527741617327,-0.46027678672770195,-0.6001331880624526,-0.8503367733866987,-0.7775951793489229,-0.39306697155977083,-0.9602797315235336,0.0
-0.7697139593814573,-1.0144209153799673,-2.0812705615119773,0.1365893284885441,0.6389484540170517,-0.9096229636935526,0.009428454829312843,-0.46027678672770195,-0.5515188444520255,-0.7143397242325331,-0.7775951793489229,-0.39306697155977083,-0.9602797315235336,1.0
0.8369434957502411,1.5864648118551976,0.33096471263363336,-0.6455888773860258,-1.2104641420675197,0.6103222994405738,-0.8889565000894281,2.702650875913943,2.4625704593944606,0.10164257069246033,2.8844627177722937,3.570662825753898,0.9780512092319525,0.0
-1.1713783231643817,-1.0505443282582332,-0.7121640545644692,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-2.2696323255434923,-0.6073897012691738,-0.5029045008415982,-0.9183352979637815,-1.2658695656317518,1.2390570626282107,-1.2371841516314601,0.0
-0.08114647861072939,-1.1348322916408544,-2.162764996449329,0.1365893284885441,0.58252569684837,-0.9096229636935526,-0.3404688434021968,-1.1222849021643253,-1.1348909677771517,-0.03435447846170522,-1.021732372490337,-0.8593881241849084,-0.6833753114156071,0.0
-0.42543021899609335,-1.2311613926495641,-0.04390968807818513,-0.6455888773860258,-1.2104641420675197,-0.9096229636935526,-1.0213500723932423,-1.0487284448935892,-0.9890479369458702,-0.44234562592420196,-0.5334579862075083,-0.8593881241849084,-0.5449231013616437,1.0
-0.6549527125863359,-1.279325943153919,-0.8588540374517021,0.1365893284885441,0.9210622398604609,-0.7069635952756691,-0.4161223132900904,-0.8280590730813816,-0.7459762188937342,-0.9183352979637815,-1.021732372490337,-0.6262275478723397,-1.098731941577497,1.0
-2.204229544320474,-1.3997373194148064,-0.5817729586647058,-0.6455888773860258,-1.2104641420675197,-0.9096229636935526,-0.3404688434021968,-0.7545026158106456,-0.7459762188937342,-1.054332347117947,-1.021732372490337,-0.6262275478723397,-0.9602797315235336,0.0
-0.5975720891887752,2.2246451060379,-1.1033373422637571,4.568932495111107,0.7329863826315214,0.3063332468137487,0.46334927415667604,0.5695136150626009,0.031853278873100944,3.02557912750702,3.1285999109137084,-0.8593881241849084,2.3625733097715855,1.0
-0.5975720891887752,2.116274867403102,0.1353780687839888,0.3973153971134008,0.5950640873302991,2.839575352037292,0.5484594277805559,1.3050781877699602,1.2958262127442082,0.9856233901945366,1.1755023657823929,2.6380205205036233,1.3934078393938427,1.0
-0.5975720891887752,2.116274867403102,-0.19059967096541794,0.1365893284885441,0.06218249184830404,1.2183004046942245,0.4538925904206885,0.05461841416744962,-0.1626040955686078,3.365571750392434,2.396188331489465,-0.6262275478723397,2.3625733097715855,1.0
-0.7123333359838966,1.9717812158900367,-0.04390968807818513,4.047480357861394,1.3724442972099158,1.6236191415299914,0.09453860845319269,1.452191102311432,1.6361266180171985,0.5776322427320398,2.640325524630879,1.4722176389407795,1.670312259501769,1.0
1.2386078595331655,1.5383002613508425,-0.2720941059027696,-0.38486280876116913,0.4320650110652182,0.10367387839586499,-1.4374441567766587,0.7166265296040729,0.6152254021982272,3.365571750392434,2.640325524630879,-0.39306697155977083,1.8087644695557326,0.0
-0.5975720891887752,1.6346293623595525,0.3798613735960439,3.004576083361967,1.504097397270173,-0.40297454264884375,-0.6052559880098259,-0.6809461585399096,-0.6487475316728799,0.23763961984662588,-0.28932079306609393,-0.39306697155977083,0.14733794890817287,1.0
-1.8599458039351098,1.5383002613508425,0.9503224181575057,-0.6455888773860258,-1.2104641420675197,0.20500356260480684,0.13236534339714018,3.1439896195383583,3.5320860188238594,-0.44234562592420196,0.6872279794995638,0.5395753336905043,0.008885738854209424,1.0
-1.113997699766821,-0.2919526578146437,-1.3804184210507522,-0.38486280876116913,1.0276385589568602,-0.5043042268577855,-1.8535382411600752,0.8637394441455448,1.0527544946920722,-0.6463411996554503,-0.5334579862075083,-0.15990639524720207,-0.5449231013616437,1.0
-0.6549527125863359,1.4540122979682215,-0.2720941059027696,2.2223978774873974,1.0339077541978243,0.5089926152316322,1.0874904007318003,-0.1660509576447582,-0.35706147001031674,0.6456307673091227,0.6872279794995638,0.30641475737793555,0.5626945790700628,1.0
-0.5975720891887752,0.9844079305507614,0.11907918179651825,1.1794936029879706,1.077792120884577,0.8129816678584576,0.7470497862362783,0.27528778597965725,0.22631065331480968,0.03364404611537763,2.1520511383480505,0.0732541810653668,-0.1295664711997537,0.0
-0.7697139593814573,0.5870503888898333,0.16797584275892996,-0.38486280876116913,0.670294430221875,0.6103222994405738,-1.0875468585451498,1.1579652732284884,1.6361266180171985,-0.5783426750783676,0.44309078635814947,-0.15990639524720207,0.285790158962136,1.0
-0.5975720891887752,0.562968113637656,0.34726359962110276,-0.12413674013631247,1.2972139543183399,0.7116519836495157,0.09453860845319269,0.34884424325039326,0.6152254021982272,-0.44234562592420196,-0.04518359992467955,-0.6262275478723397,0.4242423690160994,1.0
-2.0320876741277916,1.429930022716044,0.7873335482828023,-0.12413674013631247,0.3568346681736425,0.5089926152316322,-0.0567683313225946,1.0844088159577525,1.1985975255233536,0.10164257069246033,1.4196395589238069,-0.39306697155977083,0.9780512092319525,0.0
-0.5975720891887752,0.26193967298543785,-0.5002785237273542,-0.12413674013631247,-0.2450080749589638,0.8129816678584576,0.056711873509246544,0.05461841416744962,0.3721536841460912,-0.03435447846170522,0.6872279794995638,-0.15990639524720207,0.285790158962136,1.0
-0.6549527125863359,-0.19562355680593382,1.5533812366939086,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-1.5603810453444866,0.05461841416744962,0.3235393405356642,-0.5103441505012847,0.6872279794995638,1.2390570626282107,-0.4064708913076804,1.0
-0.6549527125863359,-0.20766469443202248,0.42875803455845446,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,-0.2648153735143031,-0.23960741491549417,-0.016761064737326293,-0.7823382488096158,-0.5334579862075083,-0.15990639524720207,-0.9602797315235336,1.0
-1.0566170763692606,-0.3280760706929097,-1.8367872566999224,-0.38486280876116913,-0.1635085368264234,-0.7069635952756691,0.44443590668470234,-0.7545026158106456,-0.8918192497250158,0.03364404611537763,-0.28932079306609393,-0.39306697155977083,-0.1295664711997537,0.0
-1.8599458039351098,-0.36419948357117604,0.1353780687839888,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,-1.2766805332648845,0.05461841416744962,0.17769630970438244,-0.7823382488096158,-0.5334579862075083,1.7053782152533485,-0.5449231013616437,1.0
-2.0894682975253525,-0.4003228964494421,-1.315222873100871,1.9616718088625407,1.3160215400412336,-0.7069635952756691,1.1442305031477216,-0.31316387218623,-0.6001331880624526,0.16964109526954319,-0.28932079306609393,-0.8593881241849084,-0.6833753114156071,1.0
-1.2287589465619424,-0.4605285845798857,0.9503224181575057,-0.12413674013631247,1.2282528066677285,-0.301644858439902,0.10399529218918024,-0.5338332439984378,-0.5515188444520255,-0.7143397242325331,-1.021732372490337,-0.6262275478723397,-0.9602797315235336,1.0
0.3778985085697558,1.128901582063826,-1.2174295511760487,3.004576083361967,0.8897162636556376,-0.09898549002201851,-0.5390592018579191,0.27528778597965725,0.1290819660939552,1.0536219147716195,2.1520511383480505,-0.15990639524720207,0.14733794890817287,0.0
-1.5156620635497458,-0.5568576855885956,-1.2663262121384604,0.6580414657382574,0.8395627017279206,-1.1122823321114361,2.8086068406813873,-0.8280590730813816,-1.0376622805562974,-0.03435447846170522,-0.7775951793489229,-0.6262275478723397,-0.4064708913076804,1.0
-1.974707050730231,-0.5929810984668619,4.813158634187976,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,-1.9197350273119824,-0.018938043103286367,-0.016761064737326293,-0.9183352979637815,-0.5334579862075083,1.005896486315642,-1.098731941577497,1.0
-1.286139569959503,-0.6411456489712166,2.0097500723430777,-0.6455888773860258,1.9241334784148048,0.8129816678584576,0.8605299910681193,0.12817487143818562,0.031853278873100944,-0.6463411996554503,-1.021732372490337,0.30641475737793555,-0.5449231013616437,1.0
-0.8270945827790179,-0.6652279242233942,-0.5980718456521764,-0.6455888773860258,-0.1635085368264234,-0.301644858439902,0.5673727952525297,-0.7545026158106456,-0.6001331880624526,-0.17035152761587077,0.1989535932167348,-0.6262275478723397,0.008885738854209424,1.0
-1.7451845571399884,-0.7976804381103701,-1.25002732515099,-0.38486280876116913,1.2972139543183399,-0.5043042268577855,-1.390160738096725,-0.8280590730813816,-0.697361875283307,-0.5783426750783676,-0.7775951793489229,-0.6262275478723397,-0.8218275214695704,0.0
-1.6878039337424278,-0.881968401492991,-1.070739568288816,-0.38486280876116913,0.13114363949891503,-0.40297454264884375,-0.2648153735143031,-0.9016155303521174,-0.8432049061145886,-0.8503367733866987,-0.7775951793489229,-0.15990639524720207,-0.6833753114156071,0.0
-1.5156620635497458,-0.89400953911908,-1.0055440203389348,-0.6455888773860258,-0.5835446179710548,-0.20031517423096012,1.1253171356757479,-0.6809461585399096,-0.7459762188937342,-0.7823382488096158,-1.2658695656317518,-0.8593881241849084,-0.6833753114156071,0.0
-2.204229544320474,-0.9180918143712573,-1.0055440203389348,-0.38486280876116913,-0.1635085368264234,-1.2136120163203779,-0.3404688434021968,-1.1222849021643253,-1.0862766241667248,-0.03435447846170522,-0.7775951793489229,-0.8593881241849084,-0.4064708913076804,1.0
-1.9173264273326702,-1.0144209153799673,-0.7610607155268798,-0.6455888773860258,0.04337490612541004,-1.0109526479024944,-0.1040517500025283,-0.6809461585399096,-0.5029045008415982,-0.7143397242325331,-0.7775951793489229,-0.6262275478723397,-1.098731941577497,0.0
-2.0894682975253525,-1.0987088787625883,-2.4072483012613843,0.1365893284885441,0.4257958158242537,-0.7069635952756691,0.44443590668470234,-0.9016155303521174,-1.0376622805562974,-0.5103441505012847,-1.021732372490337,-0.8593881241849084,-0.9602797315235336,0.0
-0.08114647861072939,0.8880788295420515,0.10278029480904768,0.918767534363114,0.75806316359538,0.9143113520673994,1.1915139218276554,0.20173132870892127,0.08046762248352819,1.3256160130799506,0.6872279794995638,-0.39306697155977083,0.5626945790700628,0.0
-1.458281440152185,-1.1468734292669431,0.02128585987169599,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,0.7092230512923308,-0.7545026158106456,-0.5515188444520255,-0.7823382488096158,-0.28932079306609393,-0.39306697155977083,-0.8218275214695704,0.0
-1.5730426869473064,-1.2552436679017418,-1.1522340032261678,-0.38486280876116913,0.670294430221875,-1.0109526479024944,0.7848765211802244,-1.1222849021643253,-1.1348909677771517,-0.44234562592420196,-1.2658695656317518,-0.8593881241849084,-0.6833753114156071,0.0
-2.0894682975253525,-1.3997373194148064,-0.48397963673988353,-0.6455888773860258,-0.1635085368264234,-0.40297454264884375,0.06616855724523274,-1.1222849021643253,-0.8432049061145886,-0.9863338225408642,-1.021732372490337,-0.6262275478723397,-0.9602797315235336,1.0
-1.974707050730231,-1.55627210855396,-1.3804184210507522,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-1.248310482056924,-0.9751719876228534,-0.7945905625041615,-0.9863338225408642,-1.021732372490337,-0.6262275478723397,-0.9602797315235336,1.0
